x,y
42.50212510625531,1005.6192633926624
42.552127606380324,1007.5038232059857
42.60213010650533,1009.1671418213444
42.65213260663033,1007.6970637578299
42.70213510675534,1007.3254279428306
42.752137606880346,996.7807004145704
42.80214010700535,997.3875942582966
42.85214260713036,995.0586324147886
42.902145107255365,999.7822513812837
42.952147607380375,1001.2808446826456
43.00215010750538,992.3360216676523
43.05215260763038,990.8535616123957
43.102155107755394,990.7314156040313
43.1521576078804,997.1440678166817
43.2021601080054,994.9507883424627
43.25216260813041,997.4485129506193
43.302165108255416,1020.3625391581228
43.35216760838042,1017.1028476874627
43.40217010850543,1014.8257175338254
43.452172608630434,1007.4645617997109
43.50217510875544,1010.245796471156
43.55217760888045,1019.203910829209
43.60218010900545,1021.8259774842033
43.652182609130456,1019.1333062016465
43.70218510925547,1016.5846694696612
43.75218760938047,1011.3951124054255
43.80219010950548,1012.7090237353805
43.852192609630485,1014.2418834676147
43.90219510975549,1012.2884068377182
43.9521976098805,1010.8911832593363
44.002200110005504,1009.5965053634213
44.05220261013051,1008.4292876996483
44.10220511025552,1009.6759952623848
44.15220761038052,1010.9016636699564
44.202210110505526,1023.0618855121339
44.25221261063054,1032.877282415055
44.30221511075554,1025.3191476184204
44.352217610880544,1020.9964229051981
44.402220111005555,1021.4312811063905
44.45222261113056,1023.5977914218676
44.50222511125556,1018.0723100268037
44.55222761138057,1007.6415847678172
44.60223011150558,995.8762606315069
44.65223261163059,1004.0618891048729
44.70223511175559,1010.3491827043023
44.752237611880595,1008.1821499550346
44.802240112005606,1002.6736108793183
44.85224261213061,1000.5440441083006
44.90224511225561,998.2853118309301
44.952247612380624,998.6365223799412
45.00225011250563,1007.194729918617
45.05225261263063,1009.8770832638708
45.10225511275564,1000.5658217199926
45.152257612880646,1003.2087446872338
45.20226011300565,1000.1682843210042
45.25226261313066,1009.4240705530566
45.302265113255665,1011.5543300346411
45.352267613380675,1016.5003976085729
45.40227011350568,1019.4725475137298
45.45227261363068,1018.1742402476417
45.502275113755694,1020.2808219766945
45.5522776138807,1020.3463083487425
45.6022801140057,1019.5831505111604
45.65228261413071,1011.3656155795841
45.702285114255716,1011.0465258917051
45.75228761438072,1011.9226358878244
45.80229011450573,1015.4532756024446
45.852292614630734,1016.3773364939167
45.90229511475574,1017.2173268773308
45.95229761488075,1025.942734618198
46.00230011500575,1028.093150690843
46.052302615130756,1032.0628103579327
46.10230511525577,1028.8865747705984
46.15230761538077,1021.6299309865718
46.20231011550578,1026.7042996390958
46.252312615630785,1029.4487389925587
46.30231511575579,1030.471265939835
46.3523176158808,1038.0258947470152
46.402320116005804,1032.706727636255
46.45232261613081,1025.8111312343722
46.50232511625582,1023.0011483596465
46.55232761638082,1016.1793253053098
46.602330116505826,1018.2731828949195
46.65233261663084,1010.7597667533787
46.70233511675584,1005.3749340707249
46.752337616880844,1005.4259489730636
46.802340117005855,1002.1863476242941
46.85234261713086,1006.622780729936
46.90234511725587,1021.078101969821
46.95234761738087,1008.8708943400657
47.00235011750588,1010.9424469638091
47.05235261763089,1016.8675858020943
47.10235511775589,1017.0739273264854
47.152357617880895,1016.8471832468032
47.202360118005906,1016.7139272937353
47.25236261813091,1015.3202385087861
47.30236511825591,1005.5637574534121
47.352367618380924,1011.7243180633079
47.40237011850593,1012.3719357284913
47.45237261863093,1008.4785933604215
47.50237511875594,1006.4869097348454
47.552377618880946,1005.6126095707712
47.60238011900595,1008.2386262871818
47.65238261913096,1014.3987808365226
47.702385119255965,1011.9505305229814
47.752387619380976,1014.440716083447
47.80239011950598,1016.6158689200181
47.85239261963098,1014.9328156626669
47.902395119755994,1007.5035973187574
47.952397619881,1009.0912132066983
48.002400120006,1021.8355644258993
48.05240262013101,1029.7070828232636
48.102405120256016,1028.6844652989505
48.15240762038102,1026.870433869328
48.20241012050603,1020.3029431472871
48.252412620631034,1003.5949637596723
48.30241512075604,1011.5312106753239
48.35241762088105,1014.6249301458907
48.40242012100605,1002.1587579338088
48.45242262113106,1006.0670700536249
48.50242512125607,1012.4557091450516
48.55242762138107,1012.106517988429
48.60243012150608,1013.2633821530102
48.652432621631085,1013.5989653597917
48.70243512175609,1012.5593081264524
48.7524376218811,1010.884999488732
48.802440122006104,1016.7629571788584
48.85244262213111,1019.1583242168688
48.90244512225612,1017.5478850537817
48.95244762238112,1019.3667626802701
49.002450122506126,1023.2759235377789
49.05245262263114,1015.3267751267758
49.10245512275614,1013.655426800541
49.152457622881144,1015.3757499250981
49.202460123006155,997.1304996974103
49.25246262313116,994.1062330242648
49.30246512325617,1000.1346556840039
49.35246762338117,999.6310708741435
49.40247012350618,999.3503316925412
49.45247262363119,1002.010790779348
49.50247512375619,1001.9474776379026
49.552477623881195,1008.053498510009
49.602480124006206,1004.0504225465157
49.65248262413121,1022.4385944600785
49.702485124256214,1041.899184727035
49.752487624381224,1025.9280762185788
49.80249012450623,1015.7279565587119
49.85249262463123,1016.838929918488
49.90249512475624,1019.4425672856788
49.95249762488125,1019.0767780388502
50.00250012500625,1027.0587452148832
50.05250262513126,1025.261488656736
50.102505125256265,1022.3523998040139
50.152507625381276,1018.3874725239837
50.20251012550628,1013.9321421885913
50.25251262563128,1011.642729707559
50.302515125756294,1010.116255471681
50.3525176258813,1009.5393570533291
50.4025201260063,1006.0107774179706
50.45252262613131,1013.952730433998
50.502525126256316,1016.0439775062188
50.55252762638132,1017.8170127619048
50.60253012650633,1012.8016567966048
50.652532626631334,1015.660676174529
50.70253512675634,1019.4114416669121
50.75253762688135,1019.1851559078617
50.80254012700635,1025.4235013895777
50.85254262713136,1018.7279097898456
50.90254512725637,1002.8211321002185
50.95254762738137,1003.2463831704487
51.00255012750638,1001.9254244963562
51.052552627631385,991.6873354342071
51.10255512775639,1010.8468256475011
51.1525576278814,1003.846504141341
51.202560128006404,991.4905432704055
51.25256262813141,992.9452958487055
51.30256512825642,990.4439378829022
51.35256762838142,996.2082792583658
51.402570128506426,1004.7643626075595
51.45257262863144,994.1019783959202
51.50257512875644,994.7359994006972
51.552577628881444,1005.3527348030126
51.602580129006455,1008.4309218060051
51.65258262913146,1010.3599727219769
51.70258512925647,1008.7121392941696
51.75258762938147,1007.5014988396238
51.80259012950648,1004.0624029361996
51.85259262963149,1002.128994524661
51.90259512975649,1000.0721537251233
51.952597629881495,999.7877434202169
52.002600130006506,998.9248989231429
52.05260263013151,999.3773826261266
52.102605130256514,1001.8378120360186
52.152607630381524,1005.088642631583
52.20261013050653,997.6274070693003
52.25261263063153,994.9024357458121
52.30261513075654,1004.367642848667
52.35261763088155,1018.1623858278911
52.40262013100656,1012.544213435543
52.45262263113156,1014.3207278387803
52.502625131256565,1016.5367102037446
52.552627631381576,1015.3217186851926
52.60263013150658,1006.5734695432718
52.65263263163158,1004.8083910514595
52.702635131756594,1016.878301664328
52.7526376318816,998.4551205231675
52.8026401320066,986.9246316768117
52.85264263213161,989.7327425994355
52.902645132256616,990.7814549768076
52.95264763238162,989.0684562552967
53.00265013250663,988.3409514976317
53.052652632631634,987.4263606848092
53.10265513275664,988.7315519980226
53.15265763288165,991.4392031000212
53.20266013300665,995.012043500552
53.25266263313166,992.0427531765928
53.30266513325667,993.4632534768517
53.35266763338167,992.8631643832194
53.40267013350668,993.6655778882447
53.452672633631686,994.8630975569176
53.50267513375669,995.8257947312748
53.5526776338817,998.2083908747555
53.602680134006704,989.5554457123411
53.65268263413171,989.7383798782868
53.70268513425672,997.4520612151546
53.75268763438172,991.5815757583584
53.802690134506726,986.5930349357677
53.85269263463174,984.676375291303
53.90269513475674,979.1857286802377
53.952697634881744,984.18401710461
54.002700135006755,1001.4368794957913
54.05270263513176,1011.3057663630999
54.10270513525677,1015.9268344530457
54.15270763538177,1003.4570661675206
54.20271013550678,1000.5468171936227
54.25271263563179,1006.60661542532
54.30271513575679,1008.4215740060995
54.352717635881795,1006.5140042458713
54.402720136006806,1005.6535442951075
54.45272263613181,1002.7291209394763
54.502725136256814,998.3223722932399
54.552727636381825,1008.5219803916062
54.60273013650683,1003.7207437655107
54.65273263663183,992.71718007096
54.70273513675684,989.5585846254584
54.75273763688185,995.7850548949559
54.80274013700686,988.5819913987292
54.85274263713186,984.433476831997
54.902745137256865,983.0366150039291
54.952747637381876,985.0168479899853
55.00275013750688,988.5018227383065
55.05275263763188,990.0677197978277
55.102755137756894,990.709562246329
55.1527576378819,991.729314098188
55.2027601380069,988.8795691177947
55.25276263813191,985.2231187334967
55.302765138256916,980.489556630812
55.35276763838192,988.0583728349254
55.40277013850693,982.8878251345926
55.452772638631934,973.0101047126321
55.50277513875694,975.8350941634902
55.55277763888195,982.9645882652853
55.60278013900695,975.2802949885692
55.65278263913196,970.6247099359853
55.70278513925697,973.2770629213618
55.75278763938197,965.5950851171724
55.80279013950698,974.7205289645623
55.852792639631986,976.393379100624
55.90279513975699,1003.0276046010758
55.952797639882,1004.7163504243699
56.002800140007004,986.0625044614496
56.05280264013201,984.2698080741982
56.10280514025702,993.1851531123292
56.15280764038202,998.4538096900133
56.202810140507026,996.5995208603741
56.25281264063204,989.7735192823123
56.30281514075704,995.155873525907
56.35281764088205,1002.1031430269184
56.402820141007055,989.5577320872742
56.45282264113206,990.1890716629412
56.50282514125707,988.9563942847739
56.55282764138207,982.9485969797233
56.60283014150708,984.2252401108607
56.65283264163209,988.330488622901
56.70283514175709,987.0879862004193
56.752837641882095,989.5618061456978
56.802840142007106,988.7014459040063
56.85284264213211,992.3092804790949
56.902845142257114,996.7746061680925
56.952847642382125,996.9995779797132
57.00285014250713,993.9987508954985
57.05285264263213,995.7858701084322
57.10285514275714,994.3431978885883
57.15285764288215,979.449048490856
57.20286014300716,974.0248931131971
57.25286264313216,977.7981708189827
57.302865143257165,968.3115251328576
57.352867643382176,964.0310612226497
57.40287014350718,960.2587454461528
57.45287264363218,959.6190053130714
57.502875143757194,966.9510633146303
57.5528776438822,964.2874253939591
57.6028801440072,965.9408782908797
57.65288264413221,965.6635260384718
57.702885144257216,962.1230345703457
57.75288764438222,978.4753546368577
57.80289014450723,990.7105150519671
57.852892644632234,994.7856614507333
57.902895144757245,992.5385472944268
57.95289764488225,988.4339129385708
58.00290014500725,986.1741465408858
58.052902645132264,985.6703333246262
58.10290514525727,980.7696180209983
58.15290764538227,982.2217453365737
58.20291014550728,986.7382537430809
58.252912645632286,989.5462026960395
58.30291514575729,985.1078343245423
58.3529176458823,980.7681228168824
58.402920146007304,989.2107078689255
58.45292264613231,975.9625261163201
58.50292514625732,976.0934498715086
58.55292764638232,978.4441266620837
58.602930146507326,1000.6653933187613
58.65293264663234,1005.5792039366976
58.70293514675734,1000.9024913305029
58.75293764688235,1004.2598677513854
58.802940147007355,1002.4971745483699
58.85294264713236,1005.4136830969265
58.90294514725737,995.8741324334904
58.95294764738237,990.946824868362
59.00295014750738,991.4260993058189
59.05295264763239,985.4782410169908
59.10295514775739,988.0213829130848
59.152957647882396,982.7234331803298
59.202960148007406,974.8683207389947
59.25296264813241,981.601020498545
59.302965148257414,980.8437431540578
59.352967648382425,974.2989364587751
59.40297014850743,974.3678096222866
59.45297264863243,976.8301311045827
59.50297514875744,974.0034137825755
59.55297764888245,984.8896083690429
